,Datetime,Tweet Id,Text,Username
215,2021-01-01 23:39:03+00:00,1345152586635235329,"@cons_owned Conservatives creaming their MAGA panties over the idea of wealthy people not spending their money is hilarious. They have been hoodwinked by the “job creators” propaganda. 

And rich douchebags sitting on their government handouts does jacksh*t to boost the local economy.",chris_appleget
216,2021-01-01 23:38:52+00:00,1345152544440369152,"@Sandiegosteve55 @stillgray The thing about telling people not to vote in the Georgia senate race was strange

Of course voter fraud needs to be investigated but to not vote ? ...

He’s represented conservatives but he also makes a lot of money off it",lalovestrump
217,2021-01-01 23:38:52+00:00,1345152542221737985,@el_luter @nigelgbrook @ChrisTJones1966 @OutriderTed @be_lefty @condimentset @marcsaysmarc @alfietodd @Allie030900 @Psmithy777 @Anniepop2027 @CARogersNo1 @wanderer_bolton @ClaremontGiddy @FixLook @Rtti19311602 @ClareAdams @SteveMc26222763 @DelGeezer @BlindsJames @denese_rowley @brexitfemish @reb_femme @Ztx294 @EmporersNewC @GimelAnthony @Captain_Bold @LovelyL01173478 @AndieHalihan @richardbullard2 @CarolDa18774369 @BrianWi62063896 @susan04071 @Chunkyferryman @ApplebyAdolf @TruthsayerOdet1 @PompeyHutch @Lava_Louisa @chrisreiki1 @DeadEyeP_ @jameson_power @HuguenotHouse @JulietMEvans @tavole @Bluwhitehoops @centrist_rascal @ClaireLum @robertcp @transferdicky @Conservatives Luter's posting selfies again.,andrewsibley15
218,2021-01-01 23:38:52+00:00,1345152540892127233,"What is it with this @Conservatives government, everything they promise turns out to be Lies or over promising &amp; under delivering, or even worse, utter bullshit. They really are unfit for for office

#Skypapers #Bbcpapers @LBC @SkyNews @BBCNews #COVID19 #vaccine",Greekboy8
219,2021-01-01 23:38:43+00:00,1345152506557575170,@parlertakes i mean with the amount of conservatives that have denounced facebook and supposedly aren’t using it anymore that shouldn’t even be a problem right,slut4antifa
220,2021-01-01 23:38:34+00:00,1345152468318097409,@Gareth16840733 @Katharina01099 @JeffBro47421173 @BorisJohnson @Conservatives What difference does it make?,Iestynaprobert
221,2021-01-01 23:38:30+00:00,1345152451343757316,"Why do conservatives exist yo, like they just don’t want anything to progress?",cancerdogfood
222,2021-01-01 23:38:29+00:00,1345152445756936192,#r4today #ArrogantTruthTwistingToryBrextremists #AltRightERGTVoteLeaveToryBrextremistCoup #BrexitBureaucraticRedTape #BrexitIsAnUnparalleledActofNationalSelfHarm #WeWillNeverForgiveNorForget 🤌🖕@10DowningStreet @Conservatives #GrotesqueBloviatingPopulistShysterJohnson https://t.co/zAPjnCUv8A,PhilMorandi
223,2021-01-01 23:38:17+00:00,1345152393827201024,"@homoneandertal Remain lost the EU referendum, at least in part, because there were no limits to how low parts of the Leave campaign went. If we treat the Conservatives as honourable in our pursuit of independence I think we leave ourselves open to being outmanouevered",ejmatthew
224,2021-01-01 23:38:15+00:00,1345152387166724098,"Absolute rubbish. Liverpool (City not town, obvz) was rebuilt thanks to a great deal of investment from Europe after it was left to rot by the Conservatives. What a stupid thing to say, particularly as Liverpool voted to remain as it is very much a European city. https://t.co/bykyJP13FY",CATHFACTORY
225,2021-01-01 23:38:10+00:00,1345152365905784832,@4everNeverTrump @LLinWood @Courie85 @VP @Mike_Pence @senatemajldr @SecPompeo Facts to fake conservatives is like deodorant to au natural adults.,OldSchoolSciFi
226,2021-01-01 23:38:09+00:00,1345152361141063682,"@Boomieleaks @neontaster Unfortunately, I don’t think they are bots. I’ve seen people I’d consider rational conservatives go along with some of this post election nonsense",NoahJohn_20
227,2021-01-01 23:38:09+00:00,1345152360113467392,"@marciesilvers1 @realDonaldTrump Do you really think Sanders, who had real support (not fake, Biden “support”) lost to both Hill-dawg and Biden?

He was screwed.

Then he was probably both threatened and rewarded.  But that’s speculation.

The corptotists pit progs n conservatives against eachother so we...",DKincade01
228,2021-01-01 23:37:52+00:00,1345152289133117441,"Old White conservatives destroying this once great country.
'A spoilt brat country': the Australians overseas who decided not to come home https://t.co/k7u2jtRIf4",Mudroch1969
229,2021-01-01 23:37:51+00:00,1345152286708920320,"@KayD0C @kimKBaltimore She's not about solutions. She's about clout. 

She's got a lot of conservatives fooled.",RealBlackPutin
230,2021-01-01 23:37:32+00:00,1345152206744543232,"@LigandsT @yaf @benshapiro It literally is an ad hominem, like all your other attacks. None of them have anything to do with Ben Shapiro, or whether he's right or wrong. It's all about how stupid, gullible, shallow, and ignorant you think I am. I get it. You hate conservatives like me. Go break a window.",TheBuckleyite
231,2021-01-01 23:37:28+00:00,1345152188755152896,"@RepGarretGraves @SteveScalise @SenJohnKennedy Are you going to reject the electors on 1/6/21 or are you going to fold like a cheap suit? Louisiana’s Republicans and Conservatives would like to know?  
#StopTheSteaI2020 #FightForTrump #FightForAmerica #FightForFreedom #FightBack",proudtigerlsu
232,2021-01-01 23:37:23+00:00,1345152167305502725,@Iestynaprobert @Katharina01099 @JeffBro47421173 @BorisJohnson @Conservatives Are you happy that they don’t have to have a passport any longer?,Gareth16840733
233,2021-01-01 23:37:14+00:00,1345152133302259713,@rachelbovard I’ll give you a different take. The GOP and it’s donors have used social issues as a bait and switch to get social conservatives to vote against their own economic interests. Do you think they really care about abortion or gay marriage? 1/,Tiggersdad2
234,2021-01-01 23:37:14+00:00,1345152132601831426,"@queerthoughts @maritstiles When Conservatives get caught, they blame Liberals, when Liberals get caught they blame Conservatives.  Conservatives are in the hot seat now, and they need to go.",MsPinto123
235,2021-01-01 23:37:12+00:00,1345152122132852736,@vinarmani @HotepJesus Conservatives will have a “back the blue” rally and thank them for their service as they are being arrested.,HypnoMike223
236,2021-01-01 23:36:53+00:00,1345152041916768256,"Jesus, Swiftie should pick a lane. I'll help - Conservatives WANT to outsource everything https://t.co/xFBtrsqez0",sideen_dan
237,2021-01-01 23:36:41+00:00,1345151992293806081,"@paulmevans @CheriLynn37 @TheRightMelissa The Nazi party is socialist NOT Right wing at all.
MSM erroneously calls them that to slander TRUE conservatives.
If you're truly right leaning, think a little, it'll make sense.",DBruce24904674
238,2021-01-01 23:36:38+00:00,1345151980625387526,@Conservatives @BrandonLewis Except Northern Ireland?,Gerrarrdus
239,2021-01-01 23:36:20+00:00,1345151904888872960,Is there an actual @Conservatives MP who's not a lying bastard? https://t.co/EEi0iDHuKs,Suttynotsweep
240,2021-01-01 23:36:18+00:00,1345151896194064391,"@rachelbovard “Cultural conservatives” are, almost by definition, going to consistently lose political and social disputes over the long term.

A minority opposing a cultural shift supported by a majority is doomed to fail, which is why Republicans leaders shouldn’t prioritize it.",Montco_Nast_Tom
241,2021-01-01 23:36:08+00:00,1345151854943080448,@ColinAngus @qfortruth @Conservatives From the country that gave us the Magna Carta... to this. The Dark Ages are back.,RobAdam74497148
242,2021-01-01 23:36:06+00:00,1345151844188790784,"We, the self proclaimed God fearing conservatives are giving this country over to evil because we're to worthless to fight for what's right. So shut the fuck up with the winning and complaining.",jerrycd46
243,2021-01-01 23:36:05+00:00,1345151842850893826,More “small government” conservatism on display. The state legislatures already certified their slate of electors. Calling on them to overturn the will of their voters is not “doing the right thing.” And junk civil lawsuits are a reason to decertify. https://t.co/T2gRvvQeQ6,jglewis1983
244,2021-01-01 23:36:02+00:00,1345151828275699712,"@Conservatives a challenge, one fucking day without lying, just one. You have an 80 seat majority so you can do what you like without lying. It’s just so fucking boring.",why_everyday
245,2021-01-01 23:35:59+00:00,1345151814753247232,@Gareth16840733 @Katharina01099 @JeffBro47421173 @BorisJohnson @Conservatives British citizens (without Gibraltar Status) have always needed to show a passport to enter Gibraltar. No change.,Iestynaprobert
246,2021-01-01 23:35:42+00:00,1345151747401068547,@greg_scott84 @KeepFree6 Liberals/NDP/Green are communists. Conservatives are globalists. We need the People's party of Canada to Make Canada Great Again. Canada and the world need Trump. 🇨🇦🇺🇸 #TrumpWillPrevail,JackMorris1867
247,2021-01-01 23:35:41+00:00,1345151739926867969,"@emeebgnha Conservatives really need to mind their business too, you’re so concerned about what people do with their bodies, if you don’t want to do it then just don’t do it",sydney_bug
248,2021-01-01 23:35:37+00:00,1345151725292937232,"@rwood001 @MrAndyNgo The Mayor of Portland did what moderate Dems do - he ignored the protesters. 

Conservatives thought that was bullshit b/c it makes it look like you're cowering

Sending the Feds and Rioting were meant to inspire their respective sides. Neither side wanted peace",iguess_imhere
249,2021-01-01 23:35:11+00:00,1345151614911438849,For a moment i thought I was about to learn more about conservatives. https://t.co/oN5g9wz9qn,ChaeDoc
250,2021-01-01 23:34:55+00:00,1345151547236376578,"@thatginamiller @ExcludedbySunak @RishiSunak @AnnelieseDodds @AndyBurnhamGM @SirGrahamBrady @Conservatives I’m so damn angry, &amp; now tier chaos &amp; home schooling issues. I had 5/12 with zero income &amp; zero meaningful support &amp; now back at 50% capacity. #ExcludedUK from all grants/UC, OH ltd co director only offered debt.
Disgraceful @TomTugendhat @CharlesWalkerMP @William_Wragg
@TVNaga01 https://t.co/UfopGnzDsk",HelenL72
251,2021-01-01 23:34:47+00:00,1345151513677754371,"@mslongpre Conservatives make a coordinated effort to redeem the reputations of their most notorious leaders (Reagan, Bush II ect).",JesseYules
252,2021-01-01 23:34:42+00:00,1345151493041696769,"@Gareth16840733 @Katharina01099 @JeffBro47421173 @BorisJohnson @Conservatives The citizens of those countries were already able to live, work &amp; play in Gibraltar. The Gibraltarians want that to continue. I have no problem with that.",Iestynaprobert
253,2021-01-01 23:34:41+00:00,1345151491183677452,@SenatorTimScott @realDonaldTrump Why do all these crazy people follow Tim Scott? Anybody who thinks Big tech doesn't censor Conservatives is so out of touch with reality that they belong in an institution.,couragUS1
254,2021-01-01 23:34:38+00:00,1345151475861876737,@BorisJohnson @hmtreasury @APPGGapsSupport @AlokSharma_RDG @Keir_Starmer @AnnelieseDodds @Conservatives @UKLabour @LibDems @TheGreenParty @MayorofGM @MayorofLondon @theresa_may @MetroMayorSteve,Michael37822549
255,2021-01-01 23:34:37+00:00,1345151474737811462,"i so badly want to be happy about this but conservatives are too happy about it 

yk what fuck em this is hilarious and amazing https://t.co/SZ4sYYYieA",nexcitrus
256,2021-01-01 23:34:29+00:00,1345151439593746436,"Trump didn't somehow corrupt American conservatives, American conservatism provided fertile ground for Trumpism.",LittleKropotkin
257,2021-01-01 23:34:29+00:00,1345151437479833605,"@RishiSunak Mendacious statement, meant to deceive #Tory government could have this 10 years ago. You are just pathetically looking for good news. #ToryLiars #ToryCorruption #ToryIncompetence 
@Conservatives should be ashamed. @Channel4News should call out misinformation",BartiSkip
258,2021-01-01 23:34:23+00:00,1345151413265911813,"Think conservatives will ever learn there’s a difference between removing symbols that glorify racism, and “erasing history”...???",cynischism1
259,2021-01-01 23:34:20+00:00,1345151401102553089,@CBNNews It's almost like the root of conservatism and Evangelicalism is bigotry and racism.,yankeedoodle109
260,2021-01-01 23:34:14+00:00,1345151378474332160,@bernardjenkin @Conservatives @stellacreasy To be fair your faux joy at the scrapping of a “sexist” tax is somewhat undermined by your sexist description of Stella Creasy...,mcdon_al
261,2021-01-01 23:34:12+00:00,1345151367070019584,"@EuropeanEnglish @serliamholman @bernardjenkin @Conservatives @stellacreasy Well in civilised society when you baselessly accuse someone of lying, then are proven wrong, you apologise. That's what normal people do.

Being as completely wrong as you are and not feeling contrite about it just isn't normal.",marquoth
262,2021-01-01 23:34:05+00:00,1345151338380857344,"The ancient contradiction of Equality Versus Freedom cannot be resolved. But more and more I am coming to the view that ‘the facts’ are what separate us politically. Left-liberals, conservatives, and third parties such as libertarians rely on differing/alternative facts. https://t.co/QOJuoKEjMp",MichaelACT123
263,2021-01-01 23:34:01+00:00,1345151320974622721,"YOU dimwits in DC are oblivious to what Republicans &amp; Conservatives in America think of @SEnateGOP right now!
@senatemajldr is destroying the Republican party making you all look like MORONS!  

REPUBLICANS over-road the veto today that included repealing 230! 
DUH!

Ratio...bad. https://t.co/PXmxVUHbRT",RayneNGrace
264,2021-01-01 23:33:59+00:00,1345151313902854144,"@Moe456 @thumperhead041 They probably don’t need the strict rules of  radical right wing Christianity to give them moral direction, something that most of today’s Conservatives seem to require",SharpishMitch
265,2021-01-01 23:33:57+00:00,1345151305761710083,"@JudiciaryGOP @Jim_Jordan @Twitter Because conservatives make NO sense &amp; sound completely cruel, horrible &amp; crazy AF when they finally talk!!
Go ahead and try to explain to me how conservatives actually CARE about others, like their Christian book tells them🙄!
I’ll wait.",Siddhalee
266,2021-01-01 23:33:57+00:00,1345151304771878912,"Right wingers use the term “liberals” to describe all Democrats and rile up their base to get them to turn out... is their an equivalent term in the left wing for conservatives? 
I feel like “conservative” doesn’t have the same tone.",danielb6080
267,2021-01-01 23:33:53+00:00,1345151288363921408,@Mr_pastorc @tcunderdahl @donholtmac @wpcguy @ScientiaPercept @geraldpayne25 @PaulDubuisson @commonsensejan @Canna420Uk @Ihonestlydont19 @impeachqueen @umfpt @AnthonyT2_Mufc @2Cents69 @JaTapps @myhighhills @malo_j @AyrshireBog @NelsonMKerr @NaturalBAtheist @Simple_Shaman @Megavolt1 @htownsmitty @Enby896 @Jordan17910 @Friendof_Darwin @DrLazerKitty @tshoya @jools6691 @imkimaaron @OustideVoice @PatricktheB @OneADONAIOne @Terrenc58307664 @unitarian415217 @freddiechurro13 @brough_joshua @KitemanArgues @Atlanticus74 @AtheistWombat @PeterFi98279139 @surgerysleeper @Karlarei2003 @DaeDaeSupreme @HazyPeter @Janetb172 @LustfulLiberal @lindaz333 @DoubleDumas Ironically conservatives tend to think those with the most have done more things correctly in life ...,michellmybell1
268,2021-01-01 23:33:52+00:00,1345151282626105346,"@K84UnitedLeft SHIT, is that what made me bisexual, THIS IS THE GAY AGENDA CONSERVATIVES HAVE ALWAYS BEEN WARNING US ABOUT!",JackTheCommie
269,2021-01-01 23:33:50+00:00,1345151276770873347,@sweetpup7 @Nobilis619 @trom771 @donwinslow They arent “good at propaganda” people are just morons. They’re willing to vote against their own interests as long as its “sticking it to the liberals/conservatives”. Any free thinking person with half a brain can spot propaganda and avoid it.,Dannotz
270,2021-01-01 23:33:48+00:00,1345151267518103552,"@RationalDis Wait, if the overton window moved left, and moderates have become conservatives, what were they before?",vdutat
271,2021-01-01 23:33:25+00:00,1345151171523178498,"@BorisJohnson @10DowningStreet @pritipatel #PardonJulianAssange #PardonAssange @realDonaldTrump @Conservatives @UKParliament #WeAreAllAssange 
This is your chance to put things right and lead the world. It's the right thing to do. https://t.co/yRNdQJZsoL",PaulGra37564841
272,2021-01-01 23:33:07+00:00,1345151094096277507,"@myfriendtheend @sidney_chest I am not frothing at my mouth over the PM's location unlike the sad conservatives on Twitter who clearly have such meaningless lives that this is what they are doing on 1 January. I am happy. Also, learn to write proper English.",junooniyaat
273,2021-01-01 23:32:57+00:00,1345151055328374784,"@IvonnaOS @serliamholman @bernardjenkin @Conservatives @stellacreasy Like thats the second very significant point youve got totally backwards. So again, honestly - just Google it.",marquoth
274,2021-01-01 23:32:53+00:00,1345151034667249664,@JackPosobiec It’s becoming more obvious every day that we need a new party of conservatives! Patriot Party!!!  Dems and Rep do not represent the people!,TinaBla98696556
275,2021-01-01 23:32:50+00:00,1345151022633611264,"In case you were wondering if the conservatives deserve to win the culture war...

No. 
The answer is still no. https://t.co/NHAleH2ePv",Anon40411
276,2021-01-01 23:32:46+00:00,1345151006993248257,"@jlaorganbuilder @BorisJohnson @michaelgove @MPIainDS @Jacob_Rees_Mogg @Conservatives Oh and I'm not doing any more proofreading. 

Ah! These motherfucking mits are useless!

Lovely talking, I don't have any people I can have extended exchanges like this with. Happy new year :)",rosastonepoet
277,2021-01-01 23:32:44+00:00,1345150999674179584,"Jason Kenney and Doug Ford have failed Albertans, Ontarians, and Canadians. For the love of God can we get leaders who are not morally bankrupt and divisive? 

I don't care if this sounds like hyperbole but modern day conservatism is a joke.",notzohaibahmed
278,2021-01-01 23:32:41+00:00,1345150985354813440,I hope we conservatives can at least get bacon in the re-education camps we will be sent to on January 21.,Colony14
279,2021-01-01 23:32:41+00:00,1345150985098862592,@kyledcheney ...and now ask yourselves how these new rules can and will be abused if/when conservatives take the House again.,BrandonRenkes
280,2021-01-01 23:32:39+00:00,1345150976345448448,"@TorontoStar Many on the Advisory Council to the Order of Ontario are Conservatives ... its not surprising they consider an undeserving Mike Harris as somehow “worthy”.

Sadly, the Order of Ontario just significantly dropped in prestige ... everything the Ford gov’t touches withers.",policywonk1202
281,2021-01-01 23:32:34+00:00,1345150955273285639,@D_BlackSkeptic so... it's the same definition as conservatism.,GregCurtin
282,2021-01-01 23:32:28+00:00,1345150932103917569,The tension between liberalism and conservatism is the antidote to tyranny. https://t.co/Tg7vlQYsb5,davidpbgibson
283,2021-01-01 23:32:26+00:00,1345150922297659392,"@bernardjenkin @Conservatives @stellacreasy Tax on Tampons was 33.33% BEFORE the UK joined the EU

#tampontax",AlanWolfson
284,2021-01-01 23:32:23+00:00,1345150911564361728,@funder @joncoopertweets WTF?!! I thought they called themselves “conservatives”. 😅😂😅,IslandGirlPRV
285,2021-01-01 23:32:19+00:00,1345150895152103424,"@IvonnaOS @serliamholman @bernardjenkin @Conservatives @stellacreasy Under current rules they cant change the rate to 0%.

EU can change the rules though, and they are going to. Dyou know why? Because the UK raised the issue at the EU parliament and persuaded rEU to go for it. So I dont know what you mean by ""did UK ever want to discuss it? No""",marquoth
286,2021-01-01 23:32:15+00:00,1345150876634243074,@Conservatives Who instructed you? Oh yes 17 million people out of 47 million people. I never proffesed to be a mathematician but that doesn't even look right to me😂😂😂😂🇪🇺🇪🇺🇪🇺🇪🇺,RemoanerH
287,2021-01-01 23:32:12+00:00,1345150866605699075,"@BillKristol Also-  when will the GOP recognize it doesn’t represent all Americans.  What I mean is, that they represent their side so well, at least in their ?values, that GOP and conservatives blatantly have abandoned working for E. Pluribus Unum.",edujoe
288,2021-01-01 23:32:09+00:00,1345150853016154113,@Conservatives sorry but big mistake to knight Lewis Hamilton tax exile and therefore not paying into the system he is so keen to criticise,TomMarks2
289,2021-01-01 23:31:55+00:00,1345150793100517384,"@jlaorganbuilder @BorisJohnson @michaelgove @MPIainDS @Jacob_Rees_Mogg @Conservatives it demonstrates that our analysis of the politics encapsulated by Brexit as fascist is measured and based on some understanding of fascism. 

Fuck my hands are killing me. I anyone wants to hear more let me know. I'll be trying to make a new video re fascism tonight",rosastonepoet
290,2021-01-01 23:31:54+00:00,1345150790101594119,@Aaron_R_Rankin @edd_hamilton @arleneseesit @AlisonW37619617 @richardtgarland @duponline Remember when the Conservatives used to complain about red tape hampering businesses.,crusaders1898
291,2021-01-01 23:31:42+00:00,1345150740323569664,"@jlaorganbuilder @BorisJohnson @michaelgove @MPIainDS @Jacob_Rees_Mogg @Conservatives NB. Proto-fascism is a term I have recently learnt- A politics that could be the precursor to full threaten fascism.) 

I think trying to use this termat least as a disclaimer around use of fascist as a shorthand could be strategically wise -",rosastonepoet
292,2021-01-01 23:31:36+00:00,1345150714885124104,"@doctor_oxford @MattHancock @BorisJohnson @Conservatives @MattHancock @BorisJohnson are so obviously in government for themselves and their cronies, and so obviously not up to the actual job of governing.",Allchanges
293,2021-01-01 23:31:35+00:00,1345150710560731136,"@stooybaby @RealSamPlatte @atensnut @PatriotMarine4 ""Biden will never be president.""

Conservatives don't realize that they're prime examples of our need for universal mental healthcare and also for the fact that some abortions need to happen.",Stabull_Jeenyus
294,2021-01-01 23:31:31+00:00,1345150694618181634,"@marquoth @serliamholman @bernardjenkin @Conservatives @stellacreasy Yes.  Your arrogance.  You're the one demanding an apology  ( under the guise of ""I await"" ).
Goodnight.  Have a happy new year.",EuropeanEnglish
295,2021-01-01 23:31:27+00:00,1345150676993777664,"@jlaorganbuilder @BorisJohnson @michaelgove @MPIainDS @Jacob_Rees_Mogg @Conservatives On that, I will be talking about the reasons it's not just futile but in the context of this proto-fascist politics, does damage. 
Because Fascism is a cultural, as well as political change. the change in culture could be said to be precondition for the full onfascism.",rosastonepoet
296,2021-01-01 23:31:21+00:00,1345150652071235585,So f**k off Conservatives. And have a nice day. https://t.co/zdMG6KPbfR,howllr
297,2021-01-01 23:31:15+00:00,1345150624636157952,"@RepKinzinger Yes, we taxpayers are paying for your useless 10 years in Congress doing NOTHING. Name one accomplishment in 10 years &amp; u will come up empty. These people praising u are dems so don't expect them as ur voter next election. We conservatives need to rid of u &amp; bring new breed.",Violetsrblue7
298,2021-01-01 23:31:10+00:00,1345150606558846976,@Iestynaprobert @Katharina01099 @JeffBro47421173 @BorisJohnson @Conservatives I have never said they haven’t what I have said is that British citizens have to show a passport !,Gareth16840733
299,2021-01-01 23:30:57+00:00,1345150550896234497,@RichardGrahamUK @BorisJohnson @Conservatives looking forward to this https://t.co/SNrOnuqeVa,kmh17031965
300,2021-01-01 23:30:48+00:00,1345150511729807361,"@PositiveAbraham @realDonaldTrump Legal experts: No fraud
Election officials: No fraud
Cybersecurity officials: No fraud
DHS: No fraud
FBI: No fraud
DoJ: No fraud
AG Barr: No fraud
Int'l inspectors: No fraud
59+ judges: No fraud
SCOTUS w maj. conservatives justices appted by T: No fraud

YOU: I know better!

😂",AbiGailKitKat
301,2021-01-01 23:30:33+00:00,1345150448689360905,@jlaorganbuilder @BorisJohnson @michaelgove @MPIainDS @Jacob_Rees_Mogg @Conservatives I touched on the issue I'm currently unable to come up with a less harsh term/turn of phrase for - culture war appeasement (rather than convincing through argument)in my last upload but will revisit this (likely many times).,rosastonepoet
302,2021-01-01 23:30:28+00:00,1345150429836021771,@BethCharron1 @MarissaNovetsky @PierrePoilievre If you get outside your bubble and rejoin the rest of the planet you’ll see Trudeau and the Liberals are polling ahead of the other parties and that sadly the Conservatives have picked a total loser to lead them.,paulalexlewis
303,2021-01-01 23:30:11+00:00,1345150357639487488,"@jlaorganbuilder @BorisJohnson @michaelgove @MPIainDS @Jacob_Rees_Mogg @Conservatives Where those of us feeling disillusioned or at last unconvinced of Starmer's leadership so far. 
-Where we should put our energies. 
-How to maintain pressure while not compromising the chances of voting these these proto-fascist Torys out.",rosastonepoet
304,2021-01-01 23:30:11+00:00,1345150356527845376,"THE VOTE: The Texans in the Senate were split: U.S. Sen. John Cornyn voted to override the veto, while U.S. Sen. Ted Cruz chose to sustain it. Twelve other senators—a mix of conservatives and liberals—joined Cruz in voting against overriding the veto.
https://t.co/NkcKsrMTo2",kfxkfox51
305,2021-01-01 23:30:11+00:00,1345150356171460608,"@JayeForMI When fascistic conservatism is rejected  by a country's citizens it metastasizes into terrorism to ""prove"" it's supposed patriotism... 🙄

Stand strong and prosper 🖖",NickyBayus
306,2021-01-01 23:30:11+00:00,1345150355131260929,"THE VOTE: The Texans in the Senate were split: U.S. Sen. John Cornyn voted to override the veto, while U.S. Sen. Ted Cruz chose to sustain it. Twelve other senators—a mix of conservatives and liberals—joined Cruz in voting against overriding the veto.
https://t.co/tZxVeVgDNM",KETK
307,2021-01-01 23:30:06+00:00,1345150335829106692,@imperatoreMCM @Travisdhanraj @LGLizDowdeswell It's basically a celebration of the worst that the Regressive Conservatives have had to offer Ontarians. For the people though!,ravira
308,2021-01-01 23:29:49+00:00,1345150262885965826,@Iestynaprobert @Katharina01099 @JeffBro47421173 @BorisJohnson @Conservatives So now the citizens of 24 countries can enter live work and play in a British overseas territory without a passport but British citizens can’t that’s fine,Gareth16840733
309,2021-01-01 23:29:42+00:00,1345150235459411968,"@jlaorganbuilder @BorisJohnson @michaelgove @MPIainDS @Jacob_Rees_Mogg @Conservatives Empathy is the enemy of fascists. Maybe my video titled Labour: Bitter Pills For Everyone will give you an idea of where I’m coming from politically. Although, I will be making one expanding on my view of Starmer’s Labour as I see it now.",rosastonepoet
310,2021-01-01 23:29:24+00:00,1345150160079351814,"@thatginamiller @ExcludedbySunak @RishiSunak @AnnelieseDodds @AndyBurnhamGM @SirGrahamBrady No meaningful support at all for nearly 10/12 &amp; @RishiSunak continues to ignore. Livelihoods &amp; lives are being decimated by the arbitrary exclusion of ~3 million workers from the support schemes. Can’t believe #ExcludedUK are still having to fight this injustice.
@Conservatives https://t.co/DgmR1HHWM7",HelenL72
311,2021-01-01 23:29:10+00:00,1345150099995947009,@DShepYEG ...it's always the double standard with Conservatives...either going to St. Barts...or Hawaii...or Palm Springs...when Kenney was in Ottawa...if it was the Chretien Government...it would be a hanging offence...what Liberals do is bad... what Conservatives do is to be tolerated...,Maurice19684207
312,2021-01-01 23:29:09+00:00,1345150098087571457,"Man, could conservatives be any worse? Antivax, antimask, anti-healthcare...all they care about is themselves, it’s sick. The real threat to America.",gpeterson16
313,2021-01-01 23:28:48+00:00,1345150009881358336,"Coming to accept that even in queer spaces most people are explicitly anti-kink and have internalized sexual conservatism in so many ways, and don't have the perspective or self-awareness to change that, so I will accept that I must bear the degenerate torch with pride, tbh",BlackholeTI
314,2021-01-01 23:28:45+00:00,1345149996627324928,@yashar He’s the Howard Stern of conservatism. We just want to see what he’s going to tweet next.,bigblowhole
315,2021-01-01 23:28:42+00:00,1345149982534479872,"@AidanCannonW @realDonaldTrump So I guess conservatives need a new party then.  One not full of lies, conspiracy theories and with ... um, less? racists ..",damon_banner
316,2021-01-01 23:28:41+00:00,1345149979879469057,"@sbolen @tparkstl @PhotosByCooper I feel like several of the younger reps or wannabe reps are already sporting it. I imagine the younger conservatives go to Patriot Party, older conservatives stick with Republicans.",oh_hey_anthony
317,2021-01-01 23:28:38+00:00,1345149967967662082,"Posted 2917. The poisoning of Rodney over the last five years, by Stephen Harper Conservatives spy &amp; terror networks. After failing to manufacture Rodney as a terrorist from May 2011. Toronto, two vaccines in Canada, Ontario lockdown, more lockdowns, Ontario gets moderna vaccine https://t.co/7WOHNgJyrj",homelesman
318,2021-01-01 23:28:33+00:00,1345149944462761986,"@Maxwell_Spiers @Conservatives Really chuffed with joining the ISM after a few years without a union, they are so helpful and informative!",FHiggs
319,2021-01-01 23:28:29+00:00,1345149929870790657,"@oflynnsocial @boblister_poole @SpecCoffeeHouse As I understand it the Conservatives have such a large majority that it will make electoral history if the Conservatives don't at least win a second term.

And once people have broken the habit of constantly voting for Labour there's no reason why they won't do it again.",MatthewNewell67
320,2021-01-01 23:28:27+00:00,1345149919716380672,@Olivia61288267 @TMZ This was done by conservatives. Don’t be fooled.,Ladyinhislife2
321,2021-01-01 23:28:05+00:00,1345149828460900356,@Conservatives Did he comb his hair on this picture?,nellwriter16
322,2021-01-01 23:28:04+00:00,1345149825864622081,@danielmgmoylan The aim is jettison a treaty. So this is the IM Bill approach to diplomacy; sign it and work to undermine it. I am ashamed of the current generation of conservatives. What a bunch of spivs.,teddycollingham
323,2021-01-01 23:27:51+00:00,1345149770868940806,@Lowceeblow No no no. This is pathetic. Your best case you can put forward is that conservatives sometimes admit that climate change can happen naturally??? What does that mean for thier policies because of that stance again???? Nothing. Its just flack to deny climate change.,MNickman
324,2021-01-01 23:27:51+00:00,1345149769728012295,"@Conservatives Brexit Done 

Deal Done 

People Done 

Buy Two Get Fucked For Free",Daniel_EURejoin
325,2021-01-01 23:27:47+00:00,1345149755136028673,"@EuropeanEnglish @serliamholman @bernardjenkin @Conservatives @stellacreasy MY arrogance? Youre the one who waded in and called me a liar without bothering to check your facts first. What a joke.

For the record I voted remain and think brexit is a shit idea. I just dont like people making shit up.",marquoth
326,2021-01-01 23:27:33+00:00,1345149695920926728,"The New York Times manages to criticise the Conservatives and their leadership for being ethically dishonest, reckless, self-interested careerists, self-serving hypocrites and intellectually stunted spivs and carpet-baggers.

And all of that is true. https://t.co/tHHhXHCMet",FanaticRealist
327,2021-01-01 23:27:32+00:00,1345149691739205632,"@MiaCathell @dbongino Wow
Conservatives need to create their own media sites.",pricefairy
328,2021-01-01 23:27:27+00:00,1345149668121079809,@SamBell43371625 Christianity and Conservatism are diametrically opposed unless Jesus made an obscene amount of profit from the loaves and fishes and didn't tell anyone.,jebear
